DistrictId,Rooms,Square,LifeSquare,KitchenSquare,Floor,HouseFloor,HouseYear,Ecology_1,Social_1,Social_2,Social_3,Healthcare_1,Helthcare_2,Shops_1,Price,Ecology_2_A,Ecology_2_B,Ecology_3_A,Ecology_3_B,Shops_2_A,Shops_2_B,MedPriceByDistrict
0.26612573809059875,-1.094506118906887,-0.6151056778378167,-1.0892222013141362,1.6948313244006241,-0.19565910671148454,0.6072558122526953,1.6367959336678035,-0.3923727765673907,-1.2940531185517177,-1.3414210720942064,-0.5197694094783379,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,83721.8870499238,0,1,0,1,1,0,129107.21893184267
2.6293017349982875,-1.094506118906887,-0.23386042561435794,-0.4248174315795286,0.31170954501435266,-0.8452577345716591,-1.245640278835675,-1.2420755008332407,-0.8243720395641339,-0.039186075393178095,0.26408635368271305,0.9885573736857304,0.7179239106360897,0.4556331960836032,0.5372008412119453,224358.3680592056,0,1,0,1,0,1,156234.7872788913
-0.21568684380320188,0.13693640911616312,-0.03432208155430457,-0.2719830253542348,0.31170954501435266,-0.19565910671148454,-0.16478422570079235,0.061564394035156685,0.4721699972376073,0.6452868572387526,1.6949980682294776,0.23439398210369625,-0.08088563957847651,-0.21392330073285987,-1.0845865069704759,260708.4806252141,0,1,0,1,0,1,210944.1130212345
-0.8581036196616028,0.13693640911616312,-0.11882730002105388,-0.34680071170554405,0.31170954501435266,-0.6287248586182674,-0.16478422570079235,-0.15570892177624288,-0.2357467491537337,2.8127844772398665,0.15842695648070065,-0.1426877136873209,-0.08088563957847651,2.464302686532992,-0.11151409806102326,222679.213772871,0,1,0,1,0,1,241068.9030449296
-1.1104816387488317,0.13693640911616312,-0.11957177062138633,0.030713366392714013,-0.14933104811440445,0.020873769241906943,-0.6280082484728851,-0.5359372244461921,1.6016023130078787,0.5882474461860917,0.9412084662395116,0.6114756778947134,0.08250722296541205,-0.8834797975493228,0.8615583108484296,250741.880610475,0,1,0,1,0,1,215477.28897389595
1.6656765712106862,-1.094506118906887,-1.175834646207342,-0.92144008657762,-1.0714122343719188,-1.278323486478442,-0.6280082484728851,-0.7532105402575916,-0.9986406156316672,1.2727203788180224,2.1021733062274763,-0.8968511052693551,0.3639060417909979,1.1251896929000662,0.5372008412119453,143700.66544260824,0,1,0,1,0,1,186265.70732897692
-0.8810470759422601,-1.094506118906887,-0.9333433020607688,-1.096199024114293,0.31170954501435266,-0.19565910671148454,0.6072558122526953,0.11588272298800655,-0.2357467491537337,2.8127844772398665,0.15842695648070065,-0.1426877136873209,-0.08088563957847651,2.464302686532992,-0.11151409806102326,163005.69914614028,0,1,0,1,0,1,174964.08420459472
1.2297509018782,0.13693640911616312,-1.5566709572384019,-1.5296968867475051,-1.993493420629433,-0.19565910671148454,-1.0912322712449776,-2.925943698371587,-0.9979839759755676,-0.15326489749849986,0.5169602158887486,-0.1426877136873209,0.1841738929927205,1.1251896929000662,-0.11151409806102326,197245.26766383267,0,1,0,1,0,1,367838.06020842947
-0.5368952317324024,0.13693640911616312,0.06914383431604686,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,-0.6280082484728851,-0.4273005665404923,0.7775519259024603,-0.8947772411830914,-0.9345679664047504,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,133388.93099688893,0,1,0,1,0,1,165700.35519253934
-0.1239130186805732,-1.094506118906887,-0.8208722586821423,-0.6948719883679382,-0.6103716412431616,-0.19565910671148454,1.533703857796881,1.7454325915735032,0.6463113670579768,-0.096225486445839,0.13491129795708198,1.3656390694767475,-0.08088563957847651,1.1251896929000662,-0.4358715676975076,245736.934369247,0,1,0,1,0,1,234713.14250176377
-0.19274338752254472,1.3683789371392132,1.8360220871211963,1.449816966396876,1.2337907312718668,-0.41219198266487606,0.6072558122526953,1.2022493020450042,0.3309675004386285,-0.21030430855116075,0.30209796609075396,-0.8968511052693551,-0.08088563957847651,-0.21392330073285987,-1.0845865069704759,277599.23090968194,0,1,0,1,0,1,284937.7563755916
0.40378647577454185,-1.094506118906887,-1.0051827923666343,-1.2606852443122627,0.7727501381431098,0.6704723971020814,0.4528478046619978,0.27883770984655626,-0.9986406156316672,0.4741686240807699,0.8477900967621227,-0.5197694094783379,-0.08088563957847651,0.4556331960836032,0.5372008412119453,232890.60527410466,0,1,0,1,0,1,232890.60527410466
-0.7663297945389741,1.3683789371392132,1.424684897080157,1.8770139181568977,-0.14933104811440445,-1.4948563624318334,-0.6280082484728851,-1.4050304876917905,-0.9986406156316672,0.01785333565948279,0.07531682087667872,0.6114756778947134,-1.63130235749493,-0.21392330073285987,-0.7602290373339918,470547.9794156645,0,1,0,1,0,1,409906.81674729777
0.26612573809059875,1.3683789371392132,0.4791487648785806,0.3422900705893163,-0.14933104811440445,-0.19565910671148454,-0.6280082484728851,-0.3729822375876424,-0.9800582110983984,0.8164050903967353,0.9086731030766968,0.23439398210369625,-0.08088563957847651,-0.21392330073285987,0.5372008412119453,286584.3611217925,0,1,0,1,1,0,213915.96044040396
-0.21568684380320188,-1.094506118906887,-0.9258875554978804,-0.7581244360707846,-0.6103716412431616,-1.278323486478442,-0.6280082484728851,-0.4273005665404923,-0.9980525656848622,1.2156809677653615,1.7768196745993288,-0.5197694094783379,-1.2790999649003258,-0.21392330073285987,-0.11151409806102326,170138.14167887013,0,1,0,1,0,1,173886.99305163143
0.26612573809059875,-1.094506118906887,-0.5755617037848354,-0.12485940402389065,-0.6103716412431616,0.8870052730554728,0.6072558122526953,-0.4273005665404923,-0.3923727765673907,-1.2940531185517177,-1.3414210720942064,-0.5197694094783379,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,123553.86905248664,0,1,0,1,1,0,129107.21893184267
-0.628669056855031,0.13693640911616312,0.4484560832554496,-0.012783833932937224,2.155871917529381,1.3200710249622558,0.6072558122526953,1.6911142626206532,-0.3619476804731114,-1.065895474341074,-1.0811381667916882,0.23439398210369625,-0.08088563957847651,-0.8834797975493228,-0.4358715676975076,128775.40547086624,0,1,0,1,0,1,142883.01483709383
0.426729932055199,0.13693640911616312,0.9442329847521236,-0.11114658825753428,2.155871917529381,-0.6287248586182674,0.14403178948060272,1.0392943151864549,-0.9903111858557676,0.4741686240807699,0.6409811546776961,0.23439398210369625,-0.08088563957847651,-0.21392330073285987,1.8346307197578824,129673.45827390265,0,1,0,1,0,1,330909.5029798669
-1.0187078136262029,-1.094506118906887,-0.8921188327568217,-0.12485940402389065,-0.6103716412431616,1.9696696528224298,0.6072558122526953,1.6911142626206532,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,125715.33146637418,0,1,0,1,0,1,130636.71051921212
-0.5368952317324024,1.3683789371392132,1.9615930897620897,-0.12485940402389065,-0.6103716412431616,0.020873769241906943,-0.7824162560635826,1.6367959336678035,-0.3923727765673907,-1.2940531185517177,-1.3414210720942064,-0.5197694094783379,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,213138.70851951308,0,1,0,1,1,0,213530.7884430461
-0.628669056855031,0.13693640911616312,0.2728464328965455,0.2747764438926861,-0.6103716412431616,-0.41219198266487606,0.6072558122526953,-0.4273005665404923,-0.3619476804731114,-1.065895474341074,-1.0811381667916882,0.23439398210369625,-0.08088563957847651,-0.8834797975493228,-0.4358715676975076,165801.29773367586,0,1,0,1,0,1,142883.01483709383
-0.33040412520648776,-1.094506118906887,-0.9885501300448144,-0.9446637610551204,1.2337907312718668,-0.8452577345716591,1.842519872978276,1.1479309730921543,-0.26246521148281754,-0.9518166522357524,-1.0618102282791249,0.9885573736857304,-0.08088563957847651,-0.21392330073285987,-1.0845865069704759,228575.50263593017,0,1,0,1,0,1,158409.15697862598
-0.10096956239991603,1.3683789371392132,0.03341562834983056,0.3992483706303422,-0.6103716412431616,-0.8452577345716591,-1.245640278835675,-0.9161655271161412,-0.9986406156316672,1.2727203788180224,2.1021733062274763,-0.8968511052693551,0.3639060417909979,1.1251896929000662,0.5372008412119453,197933.42792847575,0,1,0,1,0,1,260863.6817355123
-1.1334250950294888,-1.094506118906887,-0.8916174355160245,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,0.6072558122526953,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,134531.95808323455,0,1,0,1,0,1,146735.67173983165
1.505072377246086,0.13693640911616312,-1.0677774985072652,-0.6759537438299507,-0.6103716412431616,-0.19565910671148454,-0.6280082484728851,-0.9704838560689912,1.8670451265303345,0.13193215776480458,0.2805151014183917,-0.1426877136873209,2.4607811111042346,1.1251896929000662,2.483345659030851,225309.7982469436,0,1,0,1,0,1,324251.2912779721
-1.0875381824681745,1.3683789371392132,0.6337567075927648,0.6053069067723001,0.31170954501435266,-1.0617906105250503,-0.6280082484728851,-0.4273005665404923,-0.570978438709379,1.0445627346073787,1.8773249548646576,-0.5197694094783379,-1.6603499775027326,0.4556331960836032,-0.11151409806102326,162222.29507998365,0,1,0,1,0,1,238603.972367964
-0.5368952317324024,-1.094506118906887,-0.8737985660914493,-0.7417943930044559,-0.6103716412431616,-0.41219198266487606,0.9160718274340904,1.7454325915735032,0.7775519259024603,-0.8947772411830914,-0.9345679664047504,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,97506.6810213959,0,1,0,1,0,1,118327.09061978915
-0.5827821442937167,1.3683789371392132,1.7822345016323085,1.6129411710676227,-0.6103716412431616,-1.0617906105250503,0.9160718274340904,1.6911142626206532,-0.4125730277930397,1.6149568451339875,0.15842695648070065,0.6114756778947134,-0.08088563957847651,-0.21392330073285987,2.483345659030851,349224.1514379866,0,1,0,1,0,1,315494.53270341875
1.2526943581588572,-1.094506118906887,-1.2761765175040385,-0.9468037191186746,-1.0714122343719188,0.020873769241906943,-0.6280082484728851,-0.5359372244461921,-0.4133545564253014,0.3600898019754481,0.4270853018053296,0.6114756778947134,-0.08088563957847651,-0.21392330073285987,-0.4358715676975076,177978.04427459952,0,1,0,1,0,1,177978.04427459952
-0.4680648628904308,1.3683789371392132,0.5753238303610443,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,1.6911142626206532,-0.9979839759755676,-0.15326489749849986,0.5169602158887486,-0.1426877136873209,0.1841738929927205,1.1251896929000662,-0.11151409806102326,113751.30456122408,0,1,0,1,0,1,197817.2851697081
-1.1334250950294888,1.3683789371392132,3.9834684279944232,-0.12485940402389065,-0.6103716412431616,-1.4948563624318334,0.6072558122526953,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,311169.3764195676,0,1,0,1,0,1,244005.2723803544
0.7708817762650566,-1.094506118906887,-1.1918501503466017,-1.1996784608406763,-1.0714122343719188,-0.6287248586182674,-1.0912322712449776,-0.4273005665404923,-0.9475887997058244,0.30305039092278724,0.15842695648070065,-0.8968511052693551,-0.5438320834528274,3.133859183349456,0.8615583108484296,192094.5371329104,0,1,0,1,0,1,160821.05077357093
0.19729536924862728,-1.094506118906887,0.1891149123958211,1.9655027582390936,-0.6103716412431616,0.8870052730554728,-0.16478422570079235,1.6367959336678035,-0.8347277539509825,0.7023262682914134,0.9321887616003154,3.251047548431833,-1.3952904449315355,2.464302686532992,0.5372008412119453,318772.3747401118,0,1,0,1,0,1,220259.68218854108
0.8855990576683425,0.13693640911616312,0.2426867345400353,0.1227623798984318,1.2337907312718668,-0.41219198266487606,0.6072558122526953,0.7133843414693554,0.14680626929071566,0.30305039092278724,0.43417221259326944,2.8739658526408167,-1.2391594873895977,1.1251896929000662,0.8615583108484296,355472.04834956664,0,1,0,1,0,1,232327.6812600473
-1.0187078136262029,0.13693640911616312,0.6089150594804662,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,0.6072558122526953,-0.4273005665404923,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,184433.3531632194,0,1,0,1,0,1,178583.57755341474
-0.9728209010648888,-1.094506118906887,-0.9359033868815236,-1.0865552481471816,-0.14933104811440445,-0.19565910671148454,0.6072558122526953,0.9849759862336048,2.8509404220365107,0.07489274671214367,-0.11409697654644098,-0.5197694094783379,0.33667389803368314,-0.21392330073285987,0.5372008412119453,163048.3550947999,0,1,1,0,0,1,162575.90507577494
-0.05508264983860167,0.13693640911616312,-0.4439146148796183,-0.2906046984191752,-1.0714122343719188,-1.0617906105250503,-1.245640278835675,-1.1877571718803908,-0.6531115299561195,1.2156809677653615,1.5210466216164087,0.9885573736857304,-0.08088563957847651,-0.21392330073285987,2.1589881893943668,222727.1152613897,0,1,0,1,0,1,295328.8595868018
-0.628669056855031,-1.094506118906887,-0.6086236294206644,-1.2118624210476514,0.31170954501435266,1.9696696528224298,0.6072558122526953,1.6911142626206532,-0.3619476804731114,-1.065895474341074,-1.0811381667916882,0.23439398210369625,-0.08088563957847651,-0.8834797975493228,-0.4358715676975076,89333.63676804007,0,1,0,1,0,1,102069.27074022224
-0.9039905322229173,0.13693640911616312,-0.5043017216457187,-0.4754585269852272,-0.6103716412431616,-0.19565910671148454,-0.6280082484728851,-0.590255553399042,-0.9972149982476659,0.6452868572387526,0.386174498620404,-0.8968511052693551,-0.08088563957847651,-0.21392330073285987,-0.7602290373339918,210486.25913632664,0,1,0,1,0,1,200197.96843160852
-0.4680648628904308,-1.094506118906887,-1.3901883596789777,-1.1996054898092412,-0.6103716412431616,-0.19565910671148454,-0.16478422570079235,-0.4273005665404923,-0.9979839759755676,-0.15326489749849986,0.5169602158887486,-0.1426877136873209,0.1841738929927205,1.1251896929000662,-0.11151409806102326,68663.01138818714,0,1,0,1,0,1,128649.19108355654
-0.9039905322229173,0.13693640911616312,-0.4258127347804266,0.10548035393432914,-1.0714122343719188,-1.278323486478442,-1.245640278835675,-0.9704838560689912,-0.6735422227762837,0.18897156881746546,0.5604480775420159,-0.5197694094783379,0.12789412922760332,0.4556331960836032,0.5372008412119453,199395.98992073946,0,1,0,1,0,1,200197.96843160852
0.26612573809059875,-1.094506118906887,-0.3626170149314845,-0.28860072126847913,0.7727501381431098,0.2374066451952984,-0.16478422570079235,1.9083875784320534,-0.3923727765673907,-1.2940531185517177,-1.3414210720942064,-0.5197694094783379,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,151779.18258850838,0,1,0,1,1,0,129107.21893184267
-0.10096956239991603,1.3683789371392132,0.2898930178331561,1.1458155836278991,-1.0714122343719188,-1.0617906105250503,-0.6280082484728851,-0.7532105402575916,0.5875201768599218,0.3600898019754481,0.43288368335909855,0.6114756778947134,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,251214.7370560447,0,1,0,1,0,1,260863.6817355123
-1.1334250950294888,0.13693640911616312,0.6272140661390844,-0.12485940402389065,-0.6103716412431616,0.4539395211486899,0.6072558122526953,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,209201.95686556413,0,1,0,1,0,1,202666.31012587005
0.6332210385811136,1.3683789371392132,0.3803562845520274,1.0930112235565537,-0.6103716412431616,-0.19565910671148454,-0.6280082484728851,-0.3729822375876424,-0.2232148417106324,-0.21030430855116075,-0.144055281240914,-0.1426877136873209,-1.4152606836868995,-0.21392330073285987,-0.4358715676975076,213313.47919554124,0,1,0,1,0,1,233975.9147241121
-0.07802610611925885,0.13693640911616312,0.04847725837343023,-0.0018193324636882155,0.7727501381431098,-0.19565910671148454,0.4528478046619978,-0.3186639086347925,-0.14270838564600385,-0.096225486445839,-0.06770992411628922,0.23439398210369625,-0.08088563957847651,1.1251896929000662,-0.11151409806102326,114654.37192562495,0,1,0,1,0,1,222227.58421053612
0.26612573809059875,1.3683789371392132,1.9863242819546256,1.7938792285898046,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,1.6911142626206532,-0.3923727765673907,-1.2940531185517177,-1.3414210720942064,-0.5197694094783379,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,205648.87930381755,0,1,0,1,1,0,213915.96044040396
0.5414472134584849,-1.094506118906887,0.06418543119971659,-0.12485940402389065,-0.6103716412431616,1.9696696528224298,0.6072558122526953,-0.4273005665404923,-0.3619476804731114,-1.065895474341074,-1.0811381667916882,0.23439398210369625,-0.08088563957847651,-0.8834797975493228,-0.4358715676975076,183642.73539225713,0,1,0,1,0,1,165071.82572182963
-1.1334250950294888,1.3683789371392132,1.4269072531377631,3.600824775933765,-0.6103716412431616,-0.6287248586182674,0.6072558122526953,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,226746.96176866212,0,1,0,1,0,1,244005.2723803544
-0.9498774447842316,-1.094506118906887,-0.6242195041692948,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,-0.4273005665404923,0.3585487219150057,0.01785333565948279,0.2753609844817082,-0.5197694094783379,-1.6603499775027326,0.4556331960836032,0.21284337157546104,135117.41996805268,0,1,0,1,0,1,137440.04711689852
-0.9498774447842316,0.13693640911616312,0.06195469090229986,-0.1879809419635221,0.7727501381431098,1.1035381490088645,0.14403178948060272,1.365204288903554,0.09465061569381003,-0.9518166522357524,-0.9042875294017344,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,243197.0089519857,0,1,0,1,0,1,187787.97451102745
-0.30746066892583057,0.13693640911616312,-0.3694505748899986,-0.040236183120137714,-0.6103716412431616,-0.19565910671148454,-0.6280082484728851,-0.8075288692104415,0.5046179163197294,-0.3814225417091434,-0.3862987772650399,0.6114756778947134,-1.3662428249237333,-0.21392330073285987,0.5372008412119453,136888.45122974055,0,1,0,1,0,1,209423.3982276428
-0.5827821442937167,0.13693640911616312,1.4942463676598892,0.7070245312244112,3.0779531037868955,-0.6287248586182674,1.842519872978276,1.310885959950704,-0.4125730277930397,1.6149568451339875,0.15842695648070065,0.6114756778947134,-0.08088563957847651,-0.21392330073285987,2.483345659030851,231391.42061247144,0,1,0,1,0,1,254553.58057569052
-0.4680648628904308,-1.094506118906887,-0.8356374176496957,-0.7079622037544018,-0.6103716412431616,-1.0617906105250503,0.6072558122526953,-0.4273005665404923,-0.9979839759755676,-0.15326489749849986,0.5169602158887486,-0.1426877136873209,0.1841738929927205,1.1251896929000662,-0.11151409806102326,133039.94024563165,0,1,0,1,0,1,128649.19108355654
0.19729536924862728,0.13693640911616312,1.134276522179962,-0.12485940402389065,-0.6103716412431616,0.6704723971020814,1.842519872978276,-0.4273005665404923,-0.8347277539509825,0.7023262682914134,0.9321887616003154,3.251047548431833,-1.3952904449315355,2.464302686532992,0.5372008412119453,361461.2015392445,0,1,0,1,0,1,326174.1751906913
1.1609205330362289,0.13693640911616312,0.0833575042876745,0.0251734015763955,0.31170954501435266,-1.0617906105250503,-1.245640278835675,-1.2963938297860904,0.8987401580997807,0.930483912502057,0.5685013852555839,1.7427207652677643,1.095542970737521,1.1251896929000662,-0.4358715676975076,230989.273523226,1,0,0,1,0,1,190884.57451377079
-0.9498774447842316,1.3683789371392132,1.3687188677276765,0.7721877273517478,1.2337907312718668,0.8870052730554728,0.6072558122526953,0.4417926967051059,0.3585487219150057,0.01785333565948279,0.2753609844817082,-0.5197694094783379,-1.6603499775027326,0.4556331960836032,0.21284337157546104,231655.02609516712,0,1,0,1,0,1,239394.4131358057
-0.5368952317324024,0.13693640911616312,0.21887785789375,-0.12677523016427653,1.2337907312718668,0.020873769241906943,0.4528478046619978,1.310885959950704,-0.36493101985301307,-0.7806984190777696,-0.5463985346107719,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-1.0845865069704759,172848.88103196654,0,1,0,1,0,1,165700.35519253934
-1.1334250950294888,0.13693640911616312,0.5334241105069881,0.5057944730463929,-0.6103716412431616,1.9696696528224298,0.6072558122526953,-0.4273005665404923,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,200214.24197154515,0,1,0,1,0,1,202666.31012587005
-1.1334250950294888,0.13693640911616312,-0.15270010747136384,-0.02162255676297717,0.7727501381431098,0.2374066451952984,0.6072558122526953,1.6911142626206532,-0.9387989236447812,-1.3510925296043783,-1.4589993647122994,-0.8968511052693551,-0.08088563957847651,-0.8834797975493228,-0.7602290373339918,130513.14933669654,0,1,0,1,0,1,202666.31012587005
-0.05508264983860167,0.13693640911616312,0.43697973990590794,2.188393769721125,1.2337907312718668,-0.41219198266487606,0.6072558122526953,0.6047476835636556,-0.6531115299561195,1.2156809677653615,1.5210466216164087,0.9885573736857304,-0.08088563957847651,-0.21392330073285987,2.1589881893943668,335850.14872271,0,1,0,1,0,1,295328.8595868018
1.206807445597543,0.13693640911616312,-0.4420416056377716,1.1084229380803845,-1.0714122343719188,-0.8452577345716591,-1.245640278835675,-1.2963938297860904,0.2729699629557057,0.417129213028109,0.35299487084050385,2.8739658526408167,-0.20796897711261209,1.794746189716529,-0.7602290373339918,233974.12783361145,0,1,1,0,0,1,243822.51809099258
-0.9498774447842316,1.3683789371392132,1.8641881383300969,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,-1.863272309198465,-0.4273005665404923,0.3585487219150057,0.01785333565948279,0.2753609844817082,-0.5197694094783379,-1.6603499775027326,0.4556331960836032,0.21284337157546104,240704.6179701105,0,1,0,1,0,1,239394.4131358057
0.4496733883358562,1.3683789371392132,0.9759189284263272,3.0781735770385694,-0.14933104811440445,1.5366039009156471,0.4528478046619978,-0.4816188954933422,-0.9800582110983984,0.8164050903967353,0.9086731030766968,0.23439398210369625,-0.08088563957847651,-0.21392330073285987,0.5372008412119453,288304.7747859521,0,1,0,1,1,0,340422.7484248399
-0.9957643573455458,-1.094506118906887,-1.0180525836420249,-0.8527348036394687,0.31170954501435266,-0.19565910671148454,0.4528478046619978,-0.10139059282339298,-0.7033501585218725,0.9875233235547178,1.449211116811382,0.23439398210369625,3.041733511260283,-0.8834797975493228,-0.11151409806102326,231404.71880141128,0,1,0,1,0,1,187116.90479673116
-1.0875381824681745,-1.094506118906887,-1.1014342990180046,-0.9054739307938751,0.31170954501435266,1.5366039009156471,0.4528478046619978,-0.4273005665404923,1.2286338651873354,0.7023262682914134,0.1593933534063288,-0.8968511052693551,1.8017632321772168,1.1251896929000662,-0.4358715676975076,189427.7684535007,0,1,0,1,0,1,148583.3735917068
1.8721676777366008,0.13693640911616312,-0.2034909122681813,-0.04174189544486608,0.7727501381431098,-0.8452577345716591,-0.16478422570079235,0.17020105194085647,-0.9342937892117053,0.5882474461860917,0.7356880533892559,-0.1426877136873209,2.4625965873547218,1.1251896929000662,-0.11151409806102326,307600.4166916925,0,1,0,1,0,1,303394.09966395044
0.9773728827909712,-1.094506118906887,-0.8498864765521739,-1.5412623473681049,0.7727501381431098,1.3200710249622558,1.3792958502061832,1.5824776047149536,-0.570978438709379,1.0445627346073787,1.8773249548646576,-0.5197694094783379,-1.6603499775027326,0.4556331960836032,-0.11151409806102326,159229.8249559679,0,1,0,1,0,1,143719.71957433154
1.1609205330362289,0.13693640911616312,0.10780046854939594,0.14637297962896692,-0.14933104811440445,-1.278323486478442,-1.245640278835675,-1.3507121587389403,0.8987401580997807,0.930483912502057,0.5685013852555839,1.7427207652677643,1.095542970737521,1.1251896929000662,-0.4358715676975076,240772.9515723141,1,0,0,1,0,1,190884.57451377079
1.8262807651752864,-1.094506118906887,-1.0670722231441268,-1.084502570101637,1.2337907312718668,0.2374066451952984,-0.16478422570079235,-0.6988922113047418,1.8670451265303345,0.13193215776480458,0.2805151014183917,-0.1426877136873209,2.4607811111042346,1.1251896929000662,2.483345659030851,188407.76496064352,0,1,0,1,0,1,172778.17018363913
-1.0187078136262029,1.3683789371392132,1.3809825176926818,-0.12485940402389065,2.155871917529381,0.020873769241906943,0.6072558122526953,-0.4273005665404923,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,224767.94537253867,0,1,0,1,0,1,215707.92534743663
-0.3762910377678021,2.5998214651622638,2.6557002874758844,5.137154364737296,1.2337907312718668,3.0523340325893877,1.842519872978276,1.7454325915735032,-0.4125730277930397,1.6149568451339875,0.15842695648070065,0.6114756778947134,-0.08088563957847651,-0.21392330073285987,2.483345659030851,434032.19881722704,0,1,0,1,0,1,372414.62750825967
-1.0187078136262029,-1.094506118906887,-0.9112419770610236,-0.12485940402389065,-0.6103716412431616,2.1862025287758216,1.842519872978276,-0.4273005665404923,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,140034.83647284633,0,1,0,1,0,1,130636.71051921212
-0.49100831917108795,-1.094506118906887,-0.37307579921485945,-1.001017730422331,1.2337907312718668,0.2374066451952984,2.4601519033410657,1.5281592757621036,-0.4133545564253014,0.3600898019754481,0.4270853018053296,0.6114756778947134,-0.08088563957847651,-0.21392330073285987,-0.4358715676975076,131477.02292205134,0,1,0,1,0,1,152851.63258708498
-0.4680648628904308,0.13693640911616312,0.3798061932334953,0.3696028053001104,-0.6103716412431616,-0.19565910671148454,-1.7088643016077678,1.6367959336678035,-0.9979839759755676,-0.15326489749849986,0.5169602158887486,-0.1426877136873209,0.1841738929927205,1.1251896929000662,-0.11151409806102326,150136.61050865395,0,1,0,1,0,1,177914.7157883562
0.7938252325457138,0.13693640911616312,-0.14723177477685853,-0.06638103252481786,0.7727501381431098,-1.0617906105250503,0.4528478046619978,-0.2100272507290928,-0.6862726694281357,1.5579174340813269,2.069315810756119,-0.5197694094783379,2.4607811111042346,-0.21392330073285987,1.185915780484914,243529.5045962189,0,1,0,1,0,1,235697.74737802325
3.2946619671373463,2.5998214651622638,1.1957073058114318,1.790796382237963,-0.14933104811440445,-0.8452577345716591,-1.4000482864263728,-1.2963938297860904,0.4695167891564877,-0.4384619527618043,-0.4555572236017248,2.496884156849799,-1.533266639968597,-0.8834797975493228,-0.11151409806102326,319659.3247848792,0,1,0,1,0,1,319659.3247848792
-0.6745559694163454,0.13693640911616312,-0.4654222123333391,-0.2679876778521309,-1.0714122343719188,-0.6287248586182674,-1.245640278835675,-0.9161655271161412,0.6354577670836488,1.2727203788180224,1.034304703408358,0.23439398210369625,-1.4878797337064058,1.1251896929000662,0.5372008412119453,178056.2910740565,0,1,0,1,0,1,183361.80866968172
-1.0187078136262029,0.13693640911616312,0.074418598805912,-0.12485940402389065,-0.6103716412431616,-0.19565910671148454,0.6072558122526953,-0.4273005665404923,1.0447632255364114,-1.1229348853937349,-1.0402273636067627,-0.8968511052693551,-0.7344570897540308,-0.8834797975493228,-1.0845865069704759,163673.1499143794,0,1,0,1,0,1,178583.57755341474
0.2431822818099416,1.3683789371392132,0.6805744743202679,1.1968936590474413,-0.6103716412431616,0.020873769241906943,-0.16478422570079235,-0.2100272507290928,1.5246685292550253,1.5579174340813269,1.7774639392164142,1.3656390694767475,-0.08088563957847651,-0.21392330073285987,1.8346307197578824,268959.7706753328,0,1,0,1,0,1,262307.53684080194
0.9773728827909712,0.13693640911616312,0.30502158629940657,0.02670744988276172,2.155871917529381,-1.0617906105250503,0.29843979707130025,1.4195226178564042,-0.6531810984981615,1.6149568451339875,0.15842695648070065,0.6114756778947134,-0.08088563957847651,-0.21392330073285987,0.21284337157546104,213407.6058201016,0,1,0,1,0,1,177282.643823766
